date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2020-11-29,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201129145758.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-28,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201128151552.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201127151355.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-26,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201126155510.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201125144052.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-24,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201124151236.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-23,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201123143708.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-22,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201122150430.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-21,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201121144847.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-20,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201120150532.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-19,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201119145335.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201118144915.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-17,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201117145724.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201116143358.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-15,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201115145510.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-14,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201114143814.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-13,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201113151248.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201112145550.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-11,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201111145941.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-10,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201110150505.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-09,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201109150927.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-08,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201108144308.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-07,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201107150103.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-06,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201106143017.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201105150007.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201104140756.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-03,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201103145506.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20201102150352.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200610140932.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200609134808.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200608140923.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-07,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200607140715.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-06,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200606135943.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200605142311.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200604140631.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200603140341.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200602143450.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200601141443.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200531140711.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200530140452.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200529142749.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200528140241.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200527141701.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200526142420.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-25,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200525141442.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-24,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200524140356.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-23,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200523140344.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200522140948.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200521140955.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200520140624.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200519140943.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200518140425.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200517135113.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200516140426.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200515134454.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200325150204.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200324150505.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200323145934.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200322150053.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200321150654.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,CHAMPSAUR,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200320150408.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,CHAMPSAUR,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200319151122.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,CHAMPSAUR,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200318150126.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,CHAMPSAUR,1,2,<2600,2600,2,,>2600,2,Au-dessus de 2600 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200317150642.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200316152324.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200315152031.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200314150230.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200313151806.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,CHAMPSAUR,4,,<2500,2500,3,,>2500,4,Au-dessus de 2500 m : Risque marqué. En-dessous : Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200312153051.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200311152134.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200310151151.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200309150329.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200308145707.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200307151225.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200306153657.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,CHAMPSAUR,3,,<2000,2000,4,,>2000,4,Au-dessus de 2000 m : Risque fort. En-dessous : Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200305152818.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,CHAMPSAUR,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200304152927.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200303152823.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,CHAMPSAUR,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200302150902.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,CHAMPSAUR,3,4,,,,,,4,Risque marqué évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200301152958.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200229153047.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200228145842.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,CHAMPSAUR,4,3,,,,,,4,Risque fort évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200227152002.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,CHAMPSAUR,2,3,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200226152812.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200225150549.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,CHAMPSAUR,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200224151356.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,CHAMPSAUR,1,2,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200223150446.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,CHAMPSAUR,1,2,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200222150245.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,CHAMPSAUR,1,2,<2500,2500,2,,>2500,2, ,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200221144232.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,CHAMPSAUR,1,,<2300,2300,2,,>2300,2, ,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200220142924.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,CHAMPSAUR,1,,<2300,2300,2,,>2300,2, ,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200219145709.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,CHAMPSAUR,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200218150406.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,CHAMPSAUR,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20200217154501.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
